Price,Gold,Silver,CAD,Gold_ret,Silver_ret,CAD_ret,Gold_ma,Silver_ma,CAD_ma
Ticker,GC=F,SI=F,CADUSD=X,,,,,,
Datetime,,,,,,,,,
2025-11-25 23:30:00+00:00,4167.60009765625,51.630001068115234,0.7090740203857422,-2.4017480039106864e-05,-0.0010641444077469364,-0.00021976815845969888,4173.43994140625,51.640401458740236,0.709357738494873
2025-11-26 00:00:00+00:00,4176.0,51.79499816894531,0.7093707919120789,0.002015525037652788,0.0031957601668921587,0.0004185339157896095,4173.17998046875,51.67360076904297,0.7093476772308349
2025-11-26 00:30:00+00:00,4177.2001953125,51.78499984741211,0.7093405723571777,0.0002874030920736459,-0.00019303642989987324,-4.260050631588186e-05,4173.16005859375,51.70480041503906,0.7093074083328247
2025-11-26 01:00:00+00:00,4179.7998046875,51.880001068115234,0.7098391056060791,0.0006223329630974384,0.0018345316401091605,0.000702812257368457,4173.66005859375,51.755000305175784,0.7093708753585816
2025-11-26 01:30:00+00:00,4183.0,51.994998931884766,0.7099802494049072,0.0007656336336756553,0.0022166125944860227,0.00019883914215679255,4176.72001953125,51.81699981689453,0.709520947933197
2025-11-26 02:00:00+00:00,4197.60009765625,52.35499954223633,0.7104594111442566,0.0034903412996054595,0.006923754548455285,0.000674894463262854,4182.72001953125,51.96199951171875,0.7097980260849
2025-11-26 02:30:00+00:00,4196.89990234375,52.29999923706055,0.7101011872291565,-0.00016680848489858402,-0.0010505263233058226,-0.0005042144695122097,4186.9,52.0629997253418,0.7099441051483154
2025-11-26 03:00:00+00:00,4199.39990234375,52.31999969482422,0.7105603218078613,0.0005956777760183218,0.0003824179360503166,0.0006465762724554569,4191.33994140625,52.16999969482422,0.7101880550384522
2025-11-26 03:30:00+00:00,4201.2001953125,52.38999938964844,0.7106714248657227,0.00042870243620884985,0.0013379146642300555,0.00015635978318995214,4195.62001953125,52.27199935913086,0.7103545188903808
2025-11-26 04:00:00+00:00,4192.7998046875,52.23500061035156,0.7104594111442566,-0.0019995216210769717,-0.0029585566158166765,-0.0002983287551010516,4197.57998046875,52.31999969482422,0.7104503512382507
2025-11-26 04:30:00+00:00,4197.2998046875,52.39500045776367,0.7104189991950989,0.0010732685102134987,0.0030630773531645783,-5.688143266713297e-05,4197.519921875,52.327999877929685,0.7104422688484192
2025-11-26 05:00:00+00:00,4202.2001953125,52.52000045776367,0.7104139924049377,0.0011675102692276784,0.002385723807766027,-7.047658025505221e-06,4198.57998046875,52.37200012207031,0.7105048298835754
2025-11-26 05:30:00+00:00,4197.10009765625,52.334999084472656,0.7105401754379272,-0.00121367317576615,-0.0035224937486394436,0.00017761901417845394,4198.12001953125,52.375,0.7105008006095886
2025-11-26 06:00:00+00:00,4192.7001953125,52.29499816894531,0.7108280062675476,-0.001048319611487658,-0.0007643243761746854,0.0004050873399845667,4196.42001953125,52.35599975585937,0.7105321168899537
2025-11-26 06:30:00+00:00,4185.2998046875,52.29999923706055,0.7104997634887695,-0.0017650655377824398,9.563186328209738e-05,-0.00046177524785728785,4194.92001953125,52.36899948120117,0.7105401873588562
2025-11-26 07:00:00+00:00,4186.2998046875,52.244998931884766,0.710883617401123,0.00023893150948950392,-0.0010516310894476133,0.0005402590290370934,4192.72001953125,52.33899917602539,0.710633111000061
2025-11-26 07:30:00+00:00,4191.89990234375,52.35499954223633,0.7107875943183899,0.001337720162798428,0.002105476363297054,-0.00013507567256110242,4190.6599609375,52.305998992919925,0.7107078313827515
2025-11-26 08:00:00+00:00,4201.0,52.55500030517578,0.7106310725212097,0.0021708766593309115,0.003820089097281043,-0.00022020896035790383,4191.43994140625,52.349999237060544,0.710726010799408
2025-11-26 08:30:00+00:00,4195.39990234375,52.54499816894531,0.7103029489517212,-0.001333039194536978,-0.00019031749923681396,-0.00046173546608985205,4191.9798828125,52.39999923706055,0.7106209993362427
2025-11-26 09:00:00+00:00,4197.0,52.59000015258789,0.7102171778678894,0.00038139335784315165,0.0008564465736184967,-0.00012075281956569484,4194.319921875,52.45799942016602,0.7105644822120667
2025-11-26 09:30:00+00:00,4197.10009765625,52.61000061035156,0.7101364731788635,2.384981087688587e-05,0.0003803091406282544,-0.00011363381728979327,4196.47998046875,52.530999755859376,0.7104150533676148
2025-11-26 10:00:00+00:00,4197.7001953125,52.65999984741211,0.7100659012794495,0.00014297911469518532,0.0009503751469395194,-9.937793942360607e-05,4197.6400390625,52.59199981689453,0.7102707147598266
2025-11-26 10:30:00+00:00,4194.89990234375,52.03499984741211,0.7099851965904236,-0.0006671017077105601,-0.0118685909952716,-0.00011365802650209478,4196.42001953125,52.487999725341794,0.7101415395736694
2025-11-26 11:00:00+00:00,4199.60009765625,52.810001373291016,0.7098340392112732,0.001120454700211937,0.014893850834083455,-0.0002129021560960398,4197.26005859375,52.54100036621094,0.7100477576255798
2025-11-26 11:30:00+00:00,4206.7001953125,52.77000045776367,0.709793746471405,0.0016906604179318663,-0.0007574496210404069,-5.676360619866205e-05,4199.20009765625,52.57700042724609,0.709963071346283
2025-11-26 12:00:00+00:00,4196.7001953125,52.54999923706055,0.7096879482269287,-0.002377160134003131,-0.004169058533156744,-0.00014905491208150323,4199.1201171875,52.56500015258789,0.709873366355896
2025-11-26 12:30:00+00:00,4190.39990234375,52.47999954223633,0.7096728086471558,-0.0015012492376241804,-0.0013320589122834958,-2.1332727730194456e-05,4197.66005859375,52.52900009155273,0.7097947478294373
2025-11-26 13:00:00+00:00,4201.2001953125,52.79999923706055,0.7101415395736694,0.0025773895619627396,0.006097555213709249,0.0006604887784937841,4198.9201171875,52.68199996948242,0.7098260164260864
2025-11-26 13:30:00+00:00,4188.2001953125,52.564998626708984,0.7094110250473022,-0.0030943538502413714,-0.0044507691997581755,-0.0010286886284750496,4196.64013671875,52.632999420166016,0.7097414135932922
2025-11-26 14:00:00+00:00,4176.89990234375,52.459999084472656,0.70940101146698,-0.002698126269464751,-0.001997518215152705,-1.4115343529685909e-05,4190.680078125,52.57099914550781,0.7096628665924072
2025-11-26 14:30:00+00:00,4176.7001953125,52.33000183105469,0.7100759744644165,-4.7812261705804104e-05,-0.0024780262235354344,0.0009514547999314171,4186.680078125,52.52699966430664,0.7097404718399047
2025-11-26 15:00:00+00:00,4191.39990234375,52.6150016784668,0.710883617401123,0.0035194546756665,0.005446203658318716,0.001137403553634897,4186.880078125,52.55400009155274,0.7099826335906982
2025-11-26 15:30:00+00:00,4200.2998046875,53.09000015258789,0.7114298343658447,0.0021233722744453676,0.009027814481957774,0.0007683634161081976,4186.7,52.6120002746582,0.7102402925491333
2025-11-26 16:00:00+00:00,4196.0,53.150001525878906,0.7116475105285645,-0.0010236899477273909,0.0011301822022709018,0.0003059699666851934,4188.2599609375,52.729000854492185,0.7106875896453857
2025-11-26 16:30:00+00:00,4201.60009765625,53.43000030517578,0.7118450999259949,0.0013346276587822281,0.005268086006743333,0.0002776506550041802,4193.2,52.92300109863281,0.7111764073371887
2025-11-26 17:00:00+00:00,4202.2998046875,53.36000061035156,0.7118349671363831,0.0001665334670095664,-0.0013101196785402225,-1.4234542898283742e-05,4198.319921875,53.12900085449219,0.711528205871582
2025-11-26 17:30:00+00:00,4201.7998046875,53.5,0.7120427489280701,-0.00011898246751507191,0.002623676687538934,0.00029189601702617196,4200.39990234375,53.306000518798825,0.7117600321769715
2025-11-26 18:00:00+00:00,4202.2998046875,53.61000061035156,0.7122405767440796,0.00011899662602732342,0.0020560861747955794,0.0002778313750224637,4200.79990234375,53.41000061035156,0.7119221806526184
2025-11-26 18:30:00+00:00,4198.5,53.599998474121094,0.7123064994812012,-0.0009042202755884521,-0.00018657220885276438,9.255684002584808e-05,4201.29990234375,53.5,0.7120539784431458
2025-11-26 19:00:00+00:00,4201.5,53.724998474121094,0.7123623490333557,0.0007145409074669207,0.002332089618628519,7.840663000435732e-05,4201.2798828125,53.558999633789064,0.7121574282646179
2025-11-26 19:30:00+00:00,4197.0,53.724998474121094,0.7122761011123657,-0.001071046054980318,0.0,-0.00012107310430853335,4200.219921875,53.63199920654297,0.7122456550598144
2025-11-26 20:00:00+00:00,4198.7001953125,53.73500061035156,0.7122761011123657,0.0004050977632832353,0.00018617285276034679,0.0,4199.6,53.67899932861328,0.7122923254966735
2025-11-26 20:30:00+00:00,4196.89990234375,53.685001373291016,0.7121949195861816,-0.00042877387882089835,-0.0009304780216363717,-0.00011397480002106608,4198.52001953125,53.693999481201175,0.712283194065094
2025-11-26 21:00:00+00:00,4197.10009765625,53.61000061035156,0.7124537229537964,4.7700759407742765e-05,-0.0013970524545197094,0.00036338839339822293,4198.2400390625,53.69599990844726,0.712312638759613
2025-11-26 21:30:00+00:00,4196.10009765625,53.7599983215332,0.7121644616127014,-0.00023825974523661309,0.0027979427247513122,-0.0004060071998721604,4197.16005859375,53.702999877929685,0.7122730612754822
2025-11-26 22:00:00+00:00,4196.10009765625,53.7599983215332,0.7121898531913757,0.0,0.0,3.565409402317421e-05,4196.980078125,53.70999984741211,0.7122558116912842
2025-11-26 22:30:00+00:00,4196.10009765625,53.7599983215332,0.7122659087181091,0.0,0.0,0.00010679108441746799,4196.46005859375,53.71499938964844,0.7122537732124329
2025-11-26 23:00:00+00:00,4195.60009765625,53.720001220703125,0.7122101187705994,-0.0001191582632357191,-0.0007439937142642572,-7.832741512248109e-05,4196.20009765625,53.72199935913086,0.7122568130493164
2025-11-26 23:30:00+00:00,4196.60009765625,53.86000061035156,0.7122963666915894,0.00023834492723895373,0.002606094312493923,0.00012109898289414112,4196.10009765625,53.77199935913086,0.712225341796875
2025-11-27 00:00:00+00:00,4198.5,53.82500076293945,0.7126059532165527,0.0004527241813703231,-0.0006498300597007622,0.0004346316216679025,4196.580078125,53.78499984741211,0.7123136401176453
2025-11-27 00:30:00+00:00,4197.10009765625,53.810001373291016,0.7123521566390991,-0.00033342916368939157,-0.0002786695668524075,-0.0003561527605937531,4196.780078125,53.79500045776367,0.71234610080719
2025-11-27 01:00:00+00:00,4187.2001953125,53.5099983215332,0.7124841213226318,-0.002358748210288919,-0.0055752284724289725,0.0001852520306182548,4195.00009765625,53.74500045776367,0.7123897433280945
2025-11-27 01:30:00+00:00,4187.39990234375,53.45500183105469,0.7126567959785461,4.769464604859053e-05,-0.001027779708533183,0.00024235579537368324,4193.36005859375,53.69200057983399,0.7124790787696839
2025-11-27 02:00:00+00:00,4185.7998046875,53.439998626708984,0.7128599882125854,-0.00038212200734744073,-0.00028066979387864066,0.00028511933820873914,4191.2,53.60800018310547,0.712591803073883
2025-11-27 02:30:00+00:00,4177.39990234375,53.29999923706055,0.7126466035842896,-0.0020067616072664274,-0.0026197491251144234,-0.000299335959128455,4186.97998046875,53.50299987792969,0.7125999331474304
2025-11-27 03:00:00+00:00,4180.2001953125,53.314998626708984,0.7127075791358948,0.0006703435232950916,0.0002814144439613475,8.556211634003219e-05,4183.6,53.40399932861328,0.7126710176467895
2025-11-27 03:30:00+00:00,4179.5,53.435001373291016,0.712519645690918,-0.00016750281799549072,0.002250825277559265,-0.00026368941551691005,4182.0599609375,53.388999938964844,0.7126781225204468
2025-11-27 04:00:00+00:00,4181.60009765625,53.3849983215332,0.7126821875572205,0.0005024758119991368,-0.0009357733783610378,0.0002281226451585905,4180.9,53.37499923706055,0.7126832008361816
2025-11-27 04:30:00+00:00,4182.7001953125,53.3849983215332,0.7126973867416382,0.0002630805506405043,0.0,2.1326735371030026e-05,4180.280078125,53.36399917602539,0.7126506805419922
2025-11-27 05:00:00+00:00,4182.7001953125,53.3849983215332,0.7128193378448486,0.0,0.0,0.0001711120392458021,4181.34013671875,53.38099899291992,0.712685227394104
2025-11-27 05:30:00+00:00,4182.7001953125,53.3849983215332,0.7126314043998718,0.0,0.0,-0.00026364807322010186,4181.84013671875,53.394998931884764,0.7126699924468994
2025-11-27 06:00:00+00:00,4182.7001953125,53.3849983215332,0.7125298380851746,0.0,0.0,-0.0001425229285015872,4182.48017578125,53.3849983215332,0.7126720309257507
2025-11-27 06:30:00+00:00,4182.7001953125,53.3849983215332,0.7125095725059509,0.0,0.0,-2.8441727125572136e-05,4182.7001953125,53.3849983215332,0.7126375079154968
2025-11-27 07:00:00+00:00,4182.7001953125,53.3849983215332,0.7125044465065002,0.0,0.0,-7.194288538014959e-06,4182.7001953125,53.3849983215332,0.7125989198684692
2025-11-27 07:30:00+00:00,4182.7001953125,53.3849983215332,0.7125653624534607,0.0,0.0,8.549553235659424e-05,4182.7001953125,53.3849983215332,0.7125481247901917
2025-11-27 08:00:00+00:00,4182.7001953125,53.3849983215332,0.7126567959785461,0.0,0.0,0.00012831598321128013,4182.7001953125,53.3849983215332,0.7125532031059265
2025-11-27 08:30:00+00:00,4182.7001953125,53.3849983215332,0.7125145792961121,0.0,0.0,-0.00019955844557517644,4182.7001953125,53.3849983215332,0.7125501513481141
2025-11-27 09:00:00+00:00,4182.7001953125,53.3849983215332,0.7121289968490601,0.0,0.0,-0.0005411572734875802,4182.7001953125,53.3849983215332,0.7124740362167359
2025-11-27 09:30:00+00:00,4182.7001953125,53.3849983215332,0.7118552327156067,0.0,0.0,-0.00038443053809733563,4182.7001953125,53.3849983215332,0.7123441934585572
2025-11-27 10:00:00+00:00,4182.7001953125,53.3849983215332,0.7120174765586853,0.0,0.0,0.00022791690728984904,4182.7001953125,53.3849983215332,0.712234616279602
2025-11-27 10:30:00+00:00,4182.7001953125,53.3849983215332,0.7120174765586853,0.0,0.0,0.0,4182.7001953125,53.3849983215332,0.7121067523956299
2025-11-27 11:00:00+00:00,4182.7001953125,53.3849983215332,0.7120478749275208,0.0,0.0,4.269329031414415e-05,4182.7001953125,53.3849983215332,0.7120134115219117
2025-11-27 11:30:00+00:00,4182.7001953125,53.3849983215332,0.7119818925857544,0.0,0.0,-9.26655974825552e-05,4182.7001953125,53.3849983215332,0.7119839906692504
2025-11-27 12:00:00+00:00,4182.7001953125,53.3849983215332,0.7123014330863953,0.0,0.0,0.0004488042518615565,4182.7001953125,53.3849983215332,0.7120732307434082
2025-11-27 12:30:00+00:00,4182.7001953125,53.3849983215332,0.7123014330863953,0.0,0.0,0.0,4182.7001953125,53.3849983215332,0.7121300220489502
2025-11-27 13:00:00+00:00,4182.7001953125,53.3849983215332,0.7122507095336914,0.0,0.0,-7.121079692917753e-05,4182.7001953125,53.3849983215332,0.7121766686439515
2025-11-27 13:30:00+00:00,4182.7001953125,53.3849983215332,0.7120275497436523,0.0,0.0,-0.0003133163464100752,4182.7001953125,53.3849983215332,0.7121726036071777
2025-11-27 14:00:00+00:00,4182.7001953125,53.3849983215332,0.7120782732963562,0.0,0.0,7.123818835674811e-05,4182.7001953125,53.3849983215332,0.7121918797492981
2025-11-27 14:30:00+00:00,4182.7001953125,53.3849983215332,0.7123217582702637,0.0,0.0,0.000341935687463657,4182.7001953125,53.3849983215332,0.7121959447860717
2025-11-27 15:00:00+00:00,4182.7001953125,53.3849983215332,0.7127939462661743,0.0,0.0,0.0006628858243180602,4182.7001953125,53.3849983215332,0.7122944474220276
2025-11-27 15:30:00+00:00,4182.7001953125,53.3849983215332,0.7126009464263916,0.0,0.0,-0.0002707652622384593,4182.7001953125,53.3849983215332,0.7123644948005676
2025-11-27 16:00:00+00:00,4182.7001953125,53.3849983215332,0.7127482295036316,0.0,0.0,0.00020668380806765363,4182.7001953125,53.3849983215332,0.7125086307525634
2025-11-27 16:30:00+00:00,4182.7001953125,53.3849983215332,0.7127482295036316,0.0,0.0,0.0,4182.7001953125,53.3849983215332,0.7126426219940185
2025-11-27 17:00:00+00:00,4182.7001953125,53.3849983215332,0.7128599882125854,0.0,0.0,0.0001567997005502697,4182.7001953125,53.3849983215332,0.7127502679824829
2025-11-27 17:30:00+00:00,4182.7001953125,53.3849983215332,0.7127736210823059,0.0,0.0,-0.0001211558113902722,4182.7001953125,53.3849983215332,0.7127462029457092
2025-11-27 18:00:00+00:00,4182.7001953125,53.3849983215332,0.7127075791358948,0.0,0.0,-9.265486889209473e-05,4182.7001953125,53.3849983215332,0.7127675294876099
2025-11-27 18:30:00+00:00,4182.7001953125,53.3849983215332,0.7126720547676086,0.0,0.0,-4.9844240928687e-05,4182.7001953125,53.3849983215332,0.7127522945404052
2025-11-27 19:00:00+00:00,4182.7001953125,53.3849983215332,0.7127482295036316,0.0,0.0,0.00010688609931230886,4182.7001953125,53.3849983215332,0.7127522945404052
2025-11-27 19:30:00+00:00,4182.7001953125,53.3849983215332,0.7127583622932434,0.0,0.0,1.421650618316228e-05,4182.7001953125,53.3849983215332,0.7127319693565368
2025-11-27 20:00:00+00:00,4182.7001953125,53.3849983215332,0.7127736210823059,0.0,0.0,2.1408081433582637e-05,4182.7001953125,53.3849983215332,0.7127319693565368
2025-11-27 20:30:00+00:00,4182.7001953125,53.3849983215332,0.7127330303192139,0.0,0.0,-5.6947622486980265e-05,4182.7001953125,53.3849983215332,0.7127370595932007
2025-11-27 21:00:00+00:00,4182.7001953125,53.3849983215332,0.7128193378448486,0.0,0.0,0.0001210937643736365,4182.7001953125,53.3849983215332,0.7127665162086487
2025-11-27 21:30:00+00:00,4182.7001953125,53.3849983215332,0.7128701210021973,0.0,0.0,7.124267630298498e-05,4182.7001953125,53.3849983215332,0.7127908945083619
