Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,,
2025-11-14 12:00:00+00:00,4116.0,4116.0,4143.39990234375,4113.2998046875,4135.10009765625,11783
2025-11-14 12:30:00+00:00,4118.2998046875,4118.2998046875,4121.7998046875,4109.0,4115.7001953125,12925
2025-11-14 13:00:00+00:00,4057.60009765625,4057.60009765625,4121.2998046875,4053.699951171875,4117.7998046875,31758
2025-11-14 13:30:00+00:00,4056.5,4056.5,4065.199951171875,4042.39990234375,4057.60009765625,23735
2025-11-14 14:00:00+00:00,4054.39990234375,4054.39990234375,4061.60009765625,4038.300048828125,4056.39990234375,19300
2025-11-14 14:30:00+00:00,4083.699951171875,4083.699951171875,4085.0,4032.60009765625,4054.199951171875,25212
2025-11-14 15:00:00+00:00,4082.5,4082.5,4084.0,4069.10009765625,4083.39990234375,15544
2025-11-14 15:30:00+00:00,4095.5,4095.5,4098.2001953125,4073.699951171875,4082.39990234375,14806
2025-11-14 16:00:00+00:00,4104.60009765625,4104.60009765625,4105.60009765625,4082.60009765625,4095.699951171875,11526
2025-11-14 16:30:00+00:00,4107.10009765625,4107.10009765625,4113.2001953125,4098.5,4104.7998046875,7040
2025-11-14 17:00:00+00:00,4100.2001953125,4100.2001953125,4112.7001953125,4095.39990234375,4107.39990234375,9078
2025-11-14 17:30:00+00:00,4101.5,4101.5,4112.0,4097.7998046875,4100.5,7055
2025-11-14 18:00:00+00:00,4095.199951171875,4095.199951171875,4101.60009765625,4082.60009765625,4101.60009765625,11901
2025-11-14 18:30:00+00:00,4100.0,4100.0,4106.0,4092.60009765625,4095.0,5742
2025-11-14 19:00:00+00:00,4095.60009765625,4095.60009765625,4102.0,4091.5,4100.2001953125,3546
2025-11-14 19:30:00+00:00,4091.800048828125,4091.800048828125,4097.7001953125,4089.5,4095.699951171875,2968
2025-11-14 20:00:00+00:00,4085.699951171875,4085.699951171875,4094.199951171875,4077.5,4092.199951171875,5235
2025-11-14 20:30:00+00:00,4088.89990234375,4088.89990234375,4094.0,4083.89990234375,4085.89990234375,3783
2025-11-14 21:00:00+00:00,4084.10009765625,4084.10009765625,4088.800048828125,4080.60009765625,4088.60009765625,1897
2025-11-14 21:30:00+00:00,4084.39990234375,4084.39990234375,4087.0,4078.800048828125,4084.10009765625,1824
2025-11-16 23:00:00+00:00,4104.7001953125,4104.7001953125,4107.60009765625,4094.0,4100.0,2364
2025-11-16 23:30:00+00:00,4097.0,4097.0,4107.0,4094.699951171875,4105.10009765625,2544
2025-11-17 00:00:00+00:00,4087.699951171875,4087.699951171875,4099.7001953125,4081.0,4097.60009765625,3009
2025-11-17 00:30:00+00:00,4084.39990234375,4084.39990234375,4093.5,4082.5,4088.0,2245
2025-11-17 01:00:00+00:00,4097.10009765625,4097.10009765625,4098.2001953125,4083.800048828125,4084.300048828125,3738
2025-11-17 01:30:00+00:00,4092.199951171875,4092.199951171875,4103.60009765625,4091.199951171875,4097.0,3472
2025-11-17 02:00:00+00:00,4093.39990234375,4093.39990234375,4093.89990234375,4084.5,4092.39990234375,3496
2025-11-17 02:30:00+00:00,4082.89990234375,4082.89990234375,4095.300048828125,4081.60009765625,4093.199951171875,4195
2025-11-17 03:00:00+00:00,4080.300048828125,4080.300048828125,4086.89990234375,4070.5,4082.60009765625,5780
2025-11-17 03:30:00+00:00,4084.0,4084.0,4086.60009765625,4078.300048828125,4080.800048828125,2721
2025-11-17 04:00:00+00:00,4084.5,4084.5,4089.10009765625,4082.10009765625,4084.199951171875,3218
2025-11-17 04:30:00+00:00,4078.800048828125,4078.800048828125,4086.0,4077.800048828125,4084.300048828125,2125
2025-11-17 05:00:00+00:00,4065.39990234375,4065.39990234375,4079.800048828125,4058.0,4079.800048828125,5418
2025-11-17 05:30:00+00:00,4060.0,4060.0,4066.199951171875,4051.10009765625,4065.89990234375,6418
2025-11-17 06:00:00+00:00,4063.800048828125,4063.800048828125,4067.89990234375,4055.5,4059.89990234375,4517
2025-11-17 06:30:00+00:00,4067.0,4067.0,4072.60009765625,4063.199951171875,4063.89990234375,3884
2025-11-17 07:00:00+00:00,4079.5,4079.5,4080.39990234375,4065.699951171875,4066.5,2941
2025-11-17 07:30:00+00:00,4088.89990234375,4088.89990234375,4089.89990234375,4077.800048828125,4078.60009765625,4563
2025-11-17 08:00:00+00:00,4082.699951171875,4082.699951171875,4097.10009765625,4080.0,4088.89990234375,5570
2025-11-17 08:30:00+00:00,4078.800048828125,4078.800048828125,4085.300048828125,4072.89990234375,4082.5,4893
2025-11-17 09:00:00+00:00,4084.5,4084.5,4086.300048828125,4073.5,4078.39990234375,3979
2025-11-17 09:30:00+00:00,4083.300048828125,4083.300048828125,4090.0,4080.0,4084.60009765625,3865
2025-11-17 10:00:00+00:00,4085.89990234375,4085.89990234375,4091.0,4082.800048828125,4083.39990234375,3797
2025-11-17 10:30:00+00:00,4072.10009765625,4072.10009765625,4087.89990234375,4069.800048828125,4085.800048828125,5291
2025-11-17 11:00:00+00:00,4067.60009765625,4067.60009765625,4075.300048828125,4062.300048828125,4071.89990234375,4320
2025-11-17 11:30:00+00:00,4080.10009765625,4080.10009765625,4087.5,4066.10009765625,4067.300048828125,5171
2025-11-17 12:00:00+00:00,4079.699951171875,4079.699951171875,4081.89990234375,4075.800048828125,4080.0,2406
2025-11-17 12:30:00+00:00,4078.5,4078.5,4087.0,4076.300048828125,4079.800048828125,3186
2025-11-17 13:00:00+00:00,4077.699951171875,4077.699951171875,4093.5,4076.0,4078.60009765625,5081
2025-11-17 13:30:00+00:00,4065.89990234375,4065.89990234375,4080.800048828125,4059.800048828125,4077.699951171875,7433
2025-11-17 14:00:00+00:00,4067.5,4067.5,4075.699951171875,4060.800048828125,4066.0,5151
2025-11-17 14:30:00+00:00,4077.800048828125,4077.800048828125,4083.60009765625,4066.10009765625,4067.39990234375,7955
2025-11-17 15:00:00+00:00,4073.800048828125,4073.800048828125,4078.89990234375,4061.699951171875,4077.60009765625,8457
2025-11-17 15:30:00+00:00,4065.60009765625,4065.60009765625,4078.89990234375,4064.699951171875,4073.60009765625,5314
2025-11-17 16:00:00+00:00,4070.199951171875,4070.199951171875,4070.199951171875,4053.10009765625,4065.199951171875,8257
2025-11-17 16:30:00+00:00,4071.10009765625,4071.10009765625,4074.5,4065.800048828125,4070.199951171875,5310
2025-11-17 17:00:00+00:00,4078.5,4078.5,4081.89990234375,4071.0,4071.199951171875,5065
2025-11-17 17:30:00+00:00,4074.699951171875,4074.699951171875,4082.5,4072.300048828125,4078.60009765625,3775
2025-11-17 18:00:00+00:00,4074.39990234375,4074.39990234375,4077.10009765625,4069.0,4074.699951171875,4924
2025-11-17 18:30:00+00:00,4063.800048828125,4063.800048828125,4074.60009765625,4063.60009765625,4074.5,2926
2025-11-17 19:00:00+00:00,4058.0,4058.0,4066.5,4054.800048828125,4063.800048828125,4404
2025-11-17 19:30:00+00:00,4011.300048828125,4011.300048828125,4060.199951171875,4010.10009765625,4057.89990234375,23918
2025-11-17 20:00:00+00:00,4027.300048828125,4027.300048828125,4028.300048828125,4006.800048828125,4011.39990234375,11175
2025-11-17 20:30:00+00:00,4041.199951171875,4041.199951171875,4044.39990234375,4025.5,4027.5,6422
2025-11-17 21:00:00+00:00,4043.89990234375,4043.89990234375,4046.10009765625,4038.89990234375,4041.0,2661
2025-11-17 21:30:00+00:00,4045.10009765625,4045.10009765625,4046.800048828125,4043.0,4044.39990234375,993
2025-11-17 23:00:00+00:00,4047.60009765625,4047.60009765625,4055.39990234375,4042.10009765625,4045.60009765625,1171
2025-11-17 23:30:00+00:00,4036.300048828125,4036.300048828125,4049.39990234375,4027.60009765625,4048.0,4469
2025-11-18 00:00:00+00:00,4030.300048828125,4030.300048828125,4040.0,4026.89990234375,4036.5,3666
2025-11-18 00:30:00+00:00,4039.800048828125,4039.800048828125,4041.0,4028.0,4030.60009765625,2232
2025-11-18 01:00:00+00:00,4038.800048828125,4038.800048828125,4044.800048828125,4034.0,4040.10009765625,3871
2025-11-18 01:30:00+00:00,4024.300048828125,4024.300048828125,4040.39990234375,4021.39990234375,4039.60009765625,4192
2025-11-18 02:00:00+00:00,4030.199951171875,4030.199951171875,4034.5,4019.0,4024.10009765625,3269
2025-11-18 02:30:00+00:00,4018.199951171875,4018.199951171875,4035.89990234375,4015.800048828125,4030.60009765625,3929
2025-11-18 03:00:00+00:00,4013.39990234375,4013.39990234375,4020.39990234375,4008.0,4018.0,4449
2025-11-18 03:30:00+00:00,4012.300048828125,4012.300048828125,4026.199951171875,4010.5,4013.5,4775
2025-11-18 04:00:00+00:00,4017.10009765625,4017.10009765625,4017.800048828125,4002.5,4012.199951171875,4979
2025-11-18 04:30:00+00:00,4011.0,4011.0,4017.300048828125,4006.89990234375,4017.199951171875,2961
2025-11-18 05:00:00+00:00,4016.199951171875,4016.199951171875,4021.699951171875,4007.699951171875,4010.10009765625,5363
2025-11-18 05:30:00+00:00,4018.699951171875,4018.699951171875,4024.800048828125,4015.300048828125,4016.10009765625,3212
2025-11-18 06:00:00+00:00,4013.800048828125,4013.800048828125,4020.300048828125,4007.60009765625,4018.60009765625,2716
2025-11-18 06:30:00+00:00,4008.300048828125,4008.300048828125,4015.10009765625,4007.10009765625,4013.199951171875,3855
2025-11-18 07:00:00+00:00,4001.89990234375,4001.89990234375,4010.60009765625,4001.0,4008.39990234375,5376
2025-11-18 07:30:00+00:00,4013.39990234375,4013.39990234375,4017.10009765625,3997.39990234375,4001.5,10028
2025-11-18 08:00:00+00:00,4021.800048828125,4021.800048828125,4026.800048828125,4010.199951171875,4013.699951171875,4530
2025-11-18 08:30:00+00:00,4036.800048828125,4036.800048828125,4042.5,4021.300048828125,4021.800048828125,7512
2025-11-18 09:00:00+00:00,4034.5,4034.5,4039.800048828125,4029.60009765625,4036.10009765625,2907
2025-11-18 09:30:00+00:00,4039.699951171875,4039.699951171875,4047.0,4029.60009765625,4034.199951171875,3977
2025-11-18 10:00:00+00:00,4037.89990234375,4037.89990234375,4044.60009765625,4037.0,4039.699951171875,3350
2025-11-18 10:30:00+00:00,4043.60009765625,4043.60009765625,4050.199951171875,4036.800048828125,4037.800048828125,4177
2025-11-18 11:00:00+00:00,4047.89990234375,4047.89990234375,4048.39990234375,4041.89990234375,4043.5,2047
2025-11-18 11:30:00+00:00,4039.0,4039.0,4049.89990234375,4036.10009765625,4048.0,2866
2025-11-18 12:00:00+00:00,4032.39990234375,4032.39990234375,4044.699951171875,4031.5,4039.0,3357
2025-11-18 12:30:00+00:00,4031.699951171875,4031.699951171875,4039.800048828125,4028.10009765625,4032.39990234375,3078
2025-11-18 13:00:00+00:00,4048.800048828125,4048.800048828125,4053.5,4030.39990234375,4031.89990234375,7811
2025-11-18 13:30:00+00:00,4065.300048828125,4065.300048828125,4070.800048828125,4047.60009765625,4048.5,11679
2025-11-18 14:00:00+00:00,4074.89990234375,4074.89990234375,4080.800048828125,4063.699951171875,4065.699951171875,10901
2025-11-18 14:30:00+00:00,4065.0,4065.0,4082.300048828125,4057.89990234375,4075.199951171875,15014
2025-11-18 15:00:00+00:00,4064.89990234375,4064.89990234375,4068.10009765625,4053.0,4064.89990234375,12976
2025-11-18 15:30:00+00:00,4053.199951171875,4053.199951171875,4072.39990234375,4048.699951171875,4064.800048828125,8633
2025-11-18 16:00:00+00:00,4065.199951171875,4065.199951171875,4066.39990234375,4040.10009765625,4053.39990234375,12937
2025-11-18 16:30:00+00:00,4067.39990234375,4067.39990234375,4069.800048828125,4057.699951171875,4065.199951171875,6429
2025-11-18 17:00:00+00:00,4061.699951171875,4061.699951171875,4071.10009765625,4059.300048828125,4067.199951171875,3960
2025-11-18 17:30:00+00:00,4072.10009765625,4072.10009765625,4076.39990234375,4060.60009765625,4061.699951171875,5021
2025-11-18 18:00:00+00:00,4066.199951171875,4066.199951171875,4075.300048828125,4063.5,4072.0,4746
2025-11-18 18:30:00+00:00,4072.300048828125,4072.300048828125,4075.199951171875,4064.0,4066.300048828125,3012
2025-11-18 19:00:00+00:00,4076.10009765625,4076.10009765625,4081.60009765625,4073.199951171875,4073.5,3088
2025-11-18 19:30:00+00:00,4082.300048828125,4082.300048828125,4083.300048828125,4074.0,4076.199951171875,3512
2025-11-18 20:00:00+00:00,4072.800048828125,4072.800048828125,4083.699951171875,4069.699951171875,4082.199951171875,2519
2025-11-18 20:30:00+00:00,4069.800048828125,4069.800048828125,4074.39990234375,4067.699951171875,4072.89990234375,2065
2025-11-18 21:00:00+00:00,4065.5,4065.5,4072.800048828125,4064.89990234375,4069.699951171875,1060
2025-11-18 21:30:00+00:00,4067.39990234375,4067.39990234375,4068.5,4065.10009765625,4066.199951171875,545
2025-11-18 23:00:00+00:00,4070.60009765625,4070.60009765625,4073.0,4065.300048828125,4067.800048828125,682
2025-11-18 23:30:00+00:00,4076.5,4076.5,4077.60009765625,4067.0,4070.10009765625,1620
2025-11-19 00:00:00+00:00,4074.300048828125,4074.300048828125,4078.199951171875,4070.199951171875,4076.10009765625,1625
2025-11-19 00:30:00+00:00,4069.0,4069.0,4077.0,4067.0,4074.10009765625,1781
2025-11-19 01:00:00+00:00,4068.0,4068.0,4070.10009765625,4060.89990234375,4068.89990234375,3065
2025-11-19 01:30:00+00:00,4059.60009765625,4059.60009765625,4070.699951171875,4056.60009765625,4067.89990234375,2109
2025-11-19 02:00:00+00:00,4064.800048828125,4064.800048828125,4066.0,4056.10009765625,4059.800048828125,2295
2025-11-19 02:30:00+00:00,4075.699951171875,4075.699951171875,4081.300048828125,4064.89990234375,4065.10009765625,3530
2025-11-19 03:00:00+00:00,4071.800048828125,4071.800048828125,4079.0,4069.5,4075.699951171875,2812
2025-11-19 03:30:00+00:00,4066.800048828125,4066.800048828125,4076.199951171875,4065.89990234375,4072.0,1843
2025-11-19 04:00:00+00:00,4073.89990234375,4073.89990234375,4076.199951171875,4064.10009765625,4066.699951171875,1645
2025-11-19 04:30:00+00:00,4075.300048828125,4075.300048828125,4076.800048828125,4072.10009765625,4074.0,1173
2025-11-19 05:00:00+00:00,4089.39990234375,4089.39990234375,4092.89990234375,4073.89990234375,4075.199951171875,4593
2025-11-19 05:30:00+00:00,4096.60009765625,4096.60009765625,4098.39990234375,4088.300048828125,4089.39990234375,4999
2025-11-19 06:00:00+00:00,4092.699951171875,4092.699951171875,4100.0,4090.0,4096.5,3373
2025-11-19 06:30:00+00:00,4091.699951171875,4091.699951171875,4096.39990234375,4090.300048828125,4093.0,2885
2025-11-19 07:00:00+00:00,4088.89990234375,4088.89990234375,4093.5,4085.10009765625,4091.39990234375,3041
2025-11-19 07:30:00+00:00,4087.300048828125,4087.300048828125,4097.7001953125,4086.39990234375,4089.0,2964
2025-11-19 08:00:00+00:00,4088.800048828125,4088.800048828125,4089.60009765625,4078.199951171875,4086.800048828125,4195
2025-11-19 08:30:00+00:00,4083.60009765625,4083.60009765625,4089.10009765625,4080.60009765625,4088.89990234375,2550
2025-11-19 09:00:00+00:00,4091.699951171875,4091.699951171875,4092.5,4081.10009765625,4083.800048828125,3265
2025-11-19 09:30:00+00:00,4114.2998046875,4114.2998046875,4117.7001953125,4088.300048828125,4092.0,7983
2025-11-19 10:00:00+00:00,4112.5,4112.5,4120.0,4109.7001953125,4114.10009765625,5026
2025-11-19 10:30:00+00:00,4109.60009765625,4109.60009765625,4115.39990234375,4107.5,4112.5,3482
2025-11-19 11:00:00+00:00,4115.0,4115.0,4118.5,4107.10009765625,4109.7001953125,3682
2025-11-19 11:30:00+00:00,4113.60009765625,4113.60009765625,4118.0,4110.7998046875,4114.7998046875,3211
2025-11-19 12:00:00+00:00,4118.0,4118.0,4121.0,4112.7001953125,4113.60009765625,3023
2025-11-19 12:30:00+00:00,4115.10009765625,4115.10009765625,4120.7001953125,4112.7998046875,4118.0,2632
2025-11-19 13:00:00+00:00,4110.2001953125,4110.2001953125,4115.7998046875,4101.0,4115.0,7401
2025-11-19 13:30:00+00:00,4111.5,4111.5,4118.7001953125,4106.7001953125,4110.10009765625,8060
2025-11-19 14:00:00+00:00,4107.60009765625,4107.60009765625,4120.0,4106.7001953125,4111.7998046875,7203
2025-11-19 14:30:00+00:00,4129.2001953125,4129.2001953125,4130.7001953125,4102.2998046875,4107.7998046875,10206
2025-11-19 15:00:00+00:00,4117.2998046875,4117.2998046875,4134.2998046875,4116.60009765625,4129.10009765625,15336
2025-11-19 15:30:00+00:00,4097.39990234375,4097.39990234375,4122.5,4090.5,4117.2998046875,17538
2025-11-19 16:00:00+00:00,4075.199951171875,4075.199951171875,4099.39990234375,4071.5,4097.0,16427
2025-11-19 16:30:00+00:00,4075.699951171875,4075.699951171875,4080.199951171875,4068.300048828125,4074.89990234375,9244
2025-11-19 17:00:00+00:00,4072.89990234375,4072.89990234375,4077.199951171875,4055.60009765625,4074.699951171875,11463
2025-11-19 17:30:00+00:00,4079.60009765625,4079.60009765625,4082.0,4063.60009765625,4072.60009765625,7353
2025-11-19 18:00:00+00:00,4082.699951171875,4082.699951171875,4087.5,4079.0,4079.39990234375,8406
2025-11-19 18:30:00+00:00,4087.89990234375,4087.89990234375,4092.39990234375,4076.39990234375,4082.800048828125,5817
2025-11-19 19:00:00+00:00,4072.10009765625,4072.10009765625,4087.699951171875,4069.0,4087.60009765625,6351
2025-11-19 19:30:00+00:00,4073.800048828125,4073.800048828125,4077.39990234375,4069.199951171875,4072.0,3056
2025-11-19 20:00:00+00:00,4080.0,4080.0,4082.800048828125,4072.300048828125,4073.39990234375,2639
2025-11-19 20:30:00+00:00,4076.5,4076.5,4081.39990234375,4072.800048828125,4079.800048828125,2608
2025-11-19 21:00:00+00:00,4077.10009765625,4077.10009765625,4077.5,4065.0,4076.300048828125,2356
2025-11-19 21:30:00+00:00,4078.300048828125,4078.300048828125,4085.199951171875,4076.300048828125,4076.89990234375,1565
2025-11-19 23:00:00+00:00,4087.800048828125,4087.800048828125,4091.89990234375,4076.800048828125,4079.89990234375,1340
2025-11-19 23:30:00+00:00,4104.2998046875,4104.2998046875,4108.10009765625,4085.699951171875,4088.39990234375,3796
2025-11-20 00:00:00+00:00,4104.60009765625,4104.60009765625,4109.60009765625,4102.5,4104.2998046875,2275
2025-11-20 00:30:00+00:00,4102.0,4102.0,4108.0,4098.89990234375,4104.60009765625,2824
2025-11-20 01:00:00+00:00,4094.199951171875,4094.199951171875,4108.0,4091.699951171875,4102.0,5075
2025-11-20 01:30:00+00:00,4081.10009765625,4081.10009765625,4097.5,4080.800048828125,4094.199951171875,4726
2025-11-20 02:00:00+00:00,4053.89990234375,4053.89990234375,4081.60009765625,4034.0,4081.199951171875,10915
2025-11-20 02:30:00+00:00,4065.300048828125,4065.300048828125,4068.800048828125,4052.0,4054.10009765625,4642
2025-11-20 03:00:00+00:00,4075.10009765625,4075.10009765625,4084.0,4064.699951171875,4065.199951171875,5720
2025-11-20 03:30:00+00:00,4070.300048828125,4070.300048828125,4075.5,4060.199951171875,4075.300048828125,2872
2025-11-20 04:00:00+00:00,4076.39990234375,4076.39990234375,4078.60009765625,4066.60009765625,4070.39990234375,1967
2025-11-20 04:30:00+00:00,4075.10009765625,4075.10009765625,4079.10009765625,4071.60009765625,4076.10009765625,1148
